"request_id","identity_confirmation_status","_time",merchantId,bankAccountId,res
"548c0d79-f6f8-4dd9-a054-6b6e9c594bab","NO_ACCOUNT_DATA_FOUND","2023-02-14T17:47:04.000+0000","ee779370-81e6-4434-85f8-20012e63485c","9a6c9c3d-5329-4251-ad3b-d49af64b4b13",fail
"f78dd203-5873-4a0d-9673-c4c40b189584","PASSED_AUTOMATICALLY","2023-01-30T14:54:33.000+0000","d9ce0e87-cf25-43bc-816b-7b24b82d6727","598ca5ad-9940-49fd-a451-72b84248ebf9",pass
"c589293d-03ab-4751-aad6-4172fd346429","PASSED_AUTOMATICALLY","2023-01-30T14:54:32.000+0000","d9ce0e87-cf25-43bc-816b-7b24b82d6727","598ca5ad-9940-49fd-a451-72b84248ebf9",pass
"5243d557-328a-4f34-994a-9e91ffd7f37b","PASSED_AUTOMATICALLY","2023-01-27T19:06:05.000+0000","d334ec4f-d3dd-4b84-929a-2f68e91f6e77","71ac99f7-4945-4349-a212-1e5ce3c57913",pass
"8117f470-e069-41fa-99a1-970f7d371287","NO_ACCOUNT_DATA_FOUND","2023-01-12T22:12:10.000+0000","fe4f950c-753a-4631-bbbd-2429160b0733","24205d92-c9b5-4011-9f20-412cfca9c536",fail
"e9087902-2973-44ed-a522-cd23d869c3eb","PASSED_AUTOMATICALLY","2023-01-07T17:57:06.000+0000","b803e2a6-a760-4e13-a0a3-8987a5df1b52","3cd9a82a-d2bf-42b4-805d-3b3c21045b44",pass
"bbba93cb-362b-4ff3-9db8-1d65b7efb10e","PASSED_AUTOMATICALLY","2023-01-05T22:25:13.000+0000","818c0d4c-4ec0-46bc-8daf-205f9b0141f6","6f89b336-db0f-4c80-9109-cb7d42079604",pass
"e9184ac6-6b00-42a1-a8f2-f5c4ef9060ca","NO_ACCOUNT_DATA_FOUND","2023-01-03T18:33:33.000+0000","c181cd4c-07ba-431c-b1b2-dbd030a7b792","01b90479-c890-46f6-a7d7-e3235df568a0",fail
"f980395a-b8f1-40e8-9ed7-7e063ef3791f","NO_ACCOUNT_DATA_FOUND","2023-03-25T05:48:05.000+0000","9b5b86a8-cda3-4f50-b3fe-ef91f671edd9","27911934-6fb2-42d7-bb77-6ee8543e3d16",fail
"0076ed40-efb8-4073-b253-6422cecfaa1e","PASSED_AUTOMATICALLY","2023-03-24T19:15:33.000+0000","44aa080f-5f4d-48be-a0d0-6dfdec5f7121","be3eeaba-f17c-4f9e-b945-f48eb61cc768",pass
"89b99d5d-9c77-433b-9b6d-567ac0ac313a","NO_CUSTOMER_DATA_FOUND","2023-03-20T10:42:18.000+0000","59ad92d9-f1c3-4f5e-b402-84672062ebe9","a91804af-2d38-40de-88bf-6cdf660cb1ba",fail
"3bf5cf0a-47c2-4599-98aa-0f88c66bec2b","PASSED_AUTOMATICALLY","2023-03-14T18:29:00.000+0000","c7d9310a-38dc-4f1b-814b-0377abdc39ad","142b50eb-200b-4615-b965-b858d9f78a00",pass
"dfbb1315-5d14-4247-9a3d-c69926ec11a8","PASSED_AUTOMATICALLY","2023-03-14T15:02:09.000+0000","b21b192a-ce8f-4f93-9676-31a3e4637f86","f9e73ae7-8cbf-4238-a77b-9b3d93a10d76",pass
"7450390c-3e77-4e07-b6d6-b1edec05f7d5","PASSED_AUTOMATICALLY","2023-03-10T15:12:16.000+0000","08b9530a-a928-41dc-8e26-479bc086e3ef","2f87a486-572d-48b2-8c8d-37240c27f389",pass
"b9e5edae-f575-443e-b8d5-56203fedb310","PASSED_AUTOMATICALLY","2023-03-07T04:58:03.000+0000","ed6b521b-29db-44aa-91b3-d0bb6633f844","4861e963-b7bb-46bb-a7d0-0475fba7e60a",pass
"6ea2a2f4-90ac-4a4b-98af-ad1e9436a47c","NO_ACCOUNT_DATA_FOUND","2023-03-04T00:45:40.000+0000","14c31bb6-d411-4efa-af5d-dbb3d1feb02a","3f0e58ec-9f57-4dc5-9a83-c0cdb42de8b8",fail
"1a397b85-75c7-4d34-8f11-cab012a39124","NO_CUSTOMER_DATA_FOUND","2023-02-27T21:52:31.000+0000","6fb03350-44f4-4947-9287-b81c5caf7e65","3502cdc9-3162-4a08-9081-e50b312c4216",fail
"94da540f-25fa-4c06-82f0-2e37dca5fa98","NO_ACCOUNT_DATA_FOUND","2023-02-24T00:07:09.000+0000","5e4a8236-9a41-412a-aa86-e0894dd3472d","ffe4ae5e-5095-41bc-a236-3bacc438b9d1",fail
"c70ddf02-b6b4-40bf-9da5-0da072be606e","NO_ACCOUNT_DATA_FOUND","2023-02-15T18:59:51.000+0000","5d9703be-2436-4f1a-ae37-42d5ec9abcd0","b445d66b-64af-490b-bc29-903c07dc8f7e",fail
"86188cc7-eecc-4522-aa46-9338574c43d5","NON_PARTICIPANT_PROVIDER","2023-02-06T15:21:18.000+0000","b414fccd-c0fe-4e15-b646-5012503fe282","c277fc64-6208-4a3d-b74c-5324be1c59b1",fail
"ca4877aa-734e-494c-b4a6-6c9ae8a56a53","PASSED_AUTOMATICALLY","2023-02-02T21:12:40.000+0000","5d520ed1-18ac-43c0-828a-d9f17b1b9a39","e1f3ac5a-8655-4927-ac13-fe804df4ed97",pass
"e4b0633d-4d0a-43d4-9f6c-108cc48d8c11","PASSED_AUTOMATICALLY","2023-01-31T17:35:12.000+0000","c876e274-0989-4fd1-ae81-b3a9974ea7f9","3bc27b46-77b0-49a3-8c90-94746b6513d7",pass
"47e13d5b-f37f-4796-b2e1-e60b721002b2","PASSED_AUTOMATICALLY","2023-03-28T17:49:08.000+0000","96b55c32-c07e-4860-9b59-e86f4eb978d9","15616be7-3d22-4940-a5dc-7887efc5139c",pass
"028b86a5-f832-4264-8bd1-5396cfc485ee","PASSED_AUTOMATICALLY","2023-03-27T14:51:33.000+0000","27b8597b-8100-4c75-8956-02ed91cb790b","b8463ad6-2a51-447b-8a27-95077955e196",pass
"a032e82f-31f9-401d-8b68-e502fcab3afc","NON_PARTICIPANT_PROVIDER","2023-03-22T19:42:22.000+0000","d08e559d-071a-4c85-b49a-5d2d6a4923a4","9810da8f-4cdb-46b5-8d90-3a3ef3fdfed7",fail
"3a6e0458-eb6f-49b2-b2fc-66e88baff681","NON_PARTICIPANT_PROVIDER","2023-03-17T22:02:06.000+0000","24548009-e149-4680-93b0-ef538ea345bc","b7bbdf4e-583a-4d18-8c4f-520339286bbb",fail
"8b91c32d-26cb-4626-bafd-b8fe9addd7f0","NO_ACCOUNT_DATA_FOUND","2023-03-11T19:01:30.000+0000","0e757f99-2c58-4289-9545-5bfcdbbee7f2","5d465715-47c5-4713-a74d-b85133aba40a",fail
"466b32a8-5a24-4eef-9d99-6d0b41baeaa9","NO_CUSTOMER_DATA_FOUND","2023-03-11T05:02:58.000+0000","405152ad-3448-468c-83c4-c0e4320a85b9","00d435ed-9c34-488a-a55a-4a6b36566d9e",fail
"c1d5db17-8396-4429-9f88-f352071405f5","NO_ACCOUNT_DATA_FOUND","2023-03-10T17:52:37.000+0000","39210957-9437-4bb7-afe9-3d4db92a55eb","a4a45535-8d18-4b0e-90f6-dcd52aa3a78d",fail
"372fc81d-dbc8-46ad-8a9e-56a515ec4687","NO_ACCOUNT_DATA_FOUND","2023-02-23T20:32:33.000+0000","b07c3999-0b12-470d-9510-32a013b73e4b","34291dc9-bd2f-4f5b-93b2-0cbb5349f972",fail
"69643507-0d65-4939-bd0b-746f7e8080c6","NO_ACCOUNT_DATA_FOUND","2023-02-11T19:24:24.000+0000","032ba09b-1960-43c3-b710-0d4399ffe878","ae0e81f9-4462-4f90-9865-e831137e5aa9",fail
"86567e78-1bce-4df4-a93d-f2b5ac311992","NO_ACCOUNT_DATA_FOUND","2023-02-07T22:50:46.000+0000","b71da714-44a0-4a36-9ffc-26d6b0fc0ccd","5e37b470-c60c-466b-83a2-2cc545f247ce",fail
"5f8af430-44af-47cc-a54c-a08446d1534b","NO_ACCOUNT_DATA_FOUND","2023-01-17T01:42:49.000+0000","386fde43-c205-4ec8-9817-85f1238377c2","eba17b46-7f21-4851-a0ac-35e8ae2d98a4",fail
"f0a0b377-0d5b-4298-826e-cff476e14576","PASSED_AUTOMATICALLY","2023-01-10T20:43:19.000+0000","9447c3ad-f499-4c63-8976-267717cff6ed","b771da96-e85b-48a8-bc68-ad6391746465",pass
"20160900-b99a-45d4-9fe2-20e1f7a6ea41","NO_ACCOUNT_DATA_FOUND","2023-01-09T02:28:34.000+0000","b6a8cd5d-8157-4126-b2ac-ad8475ae61db","0a0f9f14-1953-4276-a23d-d516f49bcc69",fail
"2e696c21-ecfd-4ec0-835a-eb375ed2b6c7","FAILED_AUTOMATICALLY","2023-01-02T19:41:58.000+0000","1999e5f7-befa-44a9-86fd-e2c560f14f65","b46d6c72-9960-4f4a-92a4-f2ca32e33e63",fail
"80666553-3fdd-444c-a214-62010fb984be","NO_ACCOUNT_DATA_FOUND","2023-03-23T21:32:31.000+0000","6b46ded1-114e-4dcf-a621-402409a738ac","181ad0f8-2296-4c61-949f-d0a4f183a899",fail
"ce26ba99-b1eb-44ea-b63d-2ac4d071a84b","PASSED_AUTOMATICALLY","2023-03-22T22:02:26.000+0000","275ebbe5-d2e6-4148-8036-0bd60a972c18","5bee5674-5a0e-4da0-bc07-e2f7ac796b62",pass
"407b8f3f-8b24-450d-9579-49c86a469e78","PASSED_AUTOMATICALLY","2023-03-17T22:14:21.000+0000","41ee1d70-81db-488a-8566-df6001438f26","e878e5ac-d7dc-4016-93cf-c85c199b698a",pass
"6b30a3ec-caf9-41e1-88d7-31a918760ade","FAILED_AUTOMATICALLY","2023-03-17T02:45:35.000+0000","c71eb98a-8b3d-481a-beb5-0a53448c9351","ecf5bf84-6a7b-4119-ae8d-c7f6d598a3e0",fail
"86d36af3-56ac-4767-abf8-c63cf19382a5","NON_PARTICIPANT_PROVIDER","2023-03-10T23:21:23.000+0000","422f4c5d-7d81-4c6f-ad25-981d6e55f7c3","f1db05a8-96b0-4db6-8cb1-c7f0b12e04f1",fail
"bdc8474d-2ecb-48e6-83fa-27e2cf10d439","FAILED_AUTOMATICALLY","2023-03-06T22:51:59.000+0000","58cd262e-8685-45be-bbae-e3747864d225","2ef2e173-693b-4114-8688-433ef6a53261",fail
"3fab1243-ce79-435f-acf3-b8f25aba8587","NON_PARTICIPANT_PROVIDER","2023-03-04T21:55:21.000+0000","4c8851dd-7ee4-4b9f-8938-77a9a77c6856","7f84648c-221f-4007-855e-10fdbfefe7bb",fail
"cb114bb4-ded7-4991-8d09-05f4a0a15501","NON_PARTICIPANT_PROVIDER","2023-03-01T16:52:17.000+0000","57e9d9c6-521c-4d81-a1c9-ab4a6f7ad831","680ed440-b79d-4d59-820e-98c58daaa1b4",fail
"dbe7b1d9-c0c1-4473-991d-bd855f737dca","FAILED_AUTOMATICALLY","2023-02-28T19:58:25.000+0000","73eb2800-4730-42a1-a38d-abc2366c6aad","93d2fee7-a18b-43d2-85c0-42235f6fca67",fail
"8de4d025-f7b1-4dff-bfb5-eda7a4b5d760","PASSED_AUTOMATICALLY","2023-02-26T00:47:34.000+0000","a2564ef5-b88b-40b1-a930-bc1f082171bd","03c7e2f8-f07a-4ac6-a293-94d3bf93bacd",pass
"e9515dfd-c910-4b6a-9e1a-04b1f2824ac3","FAILED_AUTOMATICALLY","2023-02-21T15:07:03.000+0000","9d998124-efc1-47cf-be6e-bc649686f78c","113a1450-e9ff-4c36-a4bf-13b5405c9484",fail
"0ed51ca7-03cd-4e6d-8cbf-e3e5ce10c7e5","NO_CUSTOMER_DATA_FOUND","2023-02-17T14:42:57.000+0000","32a87ee8-e6e7-4b63-864a-859af034c5b3","17618329-9456-4eb6-9acc-18b4f81de108",fail
"65092d73-fbfa-4527-8a9c-89a77db6ee09","PASSED_AUTOMATICALLY","2023-02-13T23:22:28.000+0000","3cd36a72-afa6-4250-8ae0-451d5e70bef3","2925a029-3969-4c1a-bfd4-83cc8e4b9956",pass
"1bb4546a-7d59-40f6-a6c9-b9cbcaec478f","NO_ACCOUNT_DATA_FOUND","2023-02-10T22:28:39.000+0000","f7009c33-f2c7-4267-b0b1-26b5b865530c","938c94e5-8ec1-4dab-acc2-6c2d6db35d3c",fail
"df9c857d-5645-4d43-b1e4-1ce14903cd09","PASSED_AUTOMATICALLY","2023-02-01T23:06:27.000+0000","6b563d65-baf4-464d-b352-d49f0ce8e816","2d17f1a3-a37c-47eb-b273-b85a0f8c8fb3",pass
"23e380b1-135d-4afe-b736-7fd49d78c983","NON_PARTICIPANT_PROVIDER","2023-01-29T18:35:48.000+0000","c3cc8629-f560-4898-81a4-cc8fe25ca6c9","ff88a26a-35e1-4999-8d5a-4f44eb388223",fail
"39c64a51-b35c-4f1d-985a-e704169c78e6","NO_ACCOUNT_DATA_FOUND","2023-01-19T00:50:49.000+0000","5db23293-c16b-42a8-ab59-8dadf9f42565","76a1f50e-81c6-43f1-aee0-929eb41bd900",fail
"d8279608-0eaf-485f-a590-2747c269564a","NO_ACCOUNT_DATA_FOUND","2023-01-10T19:11:49.000+0000","377eb4cf-c7e7-462f-88cd-2c9e9cf2ee5b","50e72d8d-735a-4969-a57f-98e538d2f2bf",fail
"a14c8c33-7cc8-4298-bcd2-25898b6497c1","PASSED_AUTOMATICALLY","2023-01-08T06:08:12.000+0000","8ceded26-1d2e-4406-a3cd-d97b4a491a64","f173468d-71e1-4c2c-a364-fd3187031c05",pass
"54e18690-055f-484a-9af0-d71fc84fe640","FAILED_AUTOMATICALLY","2023-01-04T00:59:20.000+0000","77c1dfa3-2b1e-4276-b900-d171c4315a5c","b7cf9cee-45cd-4387-9b2c-67b8e2d9263d",fail
"babef192-a5f9-4332-b569-9342dbc4295c","PASSED_AUTOMATICALLY","2023-03-08T22:12:53.000+0000","80c98f4b-5f5b-4ee3-9813-d5f608670cb6","4bb15711-45c7-496f-8ecf-650f0a2ac6de",pass
"5abb1d5e-c9ea-4d14-ad0c-aef0342858ff","NO_ACCOUNT_DATA_FOUND","2023-03-15T19:34:17.000+0000","70d6f02e-0c93-457d-a390-208378fef0c8","7ca427ff-d55d-4e1a-8170-6eef824f80bc",fail
"790f178b-7379-48e2-8c69-7cd65c96dad5","PASSED_AUTOMATICALLY","2023-03-15T19:14:24.000+0000","f9d5ce34-89d9-4eab-bd3d-99278f5d5b34","c3f9c634-10e0-4a42-aa4b-6316f848bbd6",pass
"04f4c877-5906-41c4-879f-6be451b5d9ac","NON_PARTICIPANT_PROVIDER","2023-03-08T20:30:19.000+0000","a534dc61-10ba-466f-882d-bc3ab5190a46","5cea819d-151f-4166-a8eb-0a274bff22ca",fail
"814ac261-2a5e-48b1-9760-f6d4df146dfc","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-03T15:58:18.000+0000","dd2573a9-b8f5-440c-8624-6f8c969d4d0d","10dea08f-467a-4fcd-8d14-23e02e089174",fail
"46e14626-3535-487f-ab3c-59a6cb6b8d77","FAILED_AUTOMATICALLY","2023-03-01T22:36:54.000+0000","33959a42-edda-4d4b-b5be-1356545c2b3b","398274a4-ee3e-42a7-b7a5-9a0318474d0a",fail
"55e493f1-6d88-499a-81f9-34af795bf19e","NO_ACCOUNT_DATA_FOUND","2023-02-22T21:15:15.000+0000","eb5e0fa7-e9e2-4536-baf2-170d04863878","577b13b0-5081-4c63-ad52-67fdffbe87d2",fail
"d09fe216-efa1-4222-91bf-2384e4be38ae","NO_ACCOUNT_DATA_FOUND","2023-02-20T13:05:52.000+0000","d956e481-479a-4adf-b112-fa2f4e473394","5ce2b3d4-e851-4288-9c64-fd2b0c129b06",fail
"987f523c-b0b1-43f9-9f96-229bf131b5fd","NO_ACCOUNT_DATA_FOUND","2023-02-18T02:57:05.000+0000","41c8b8c2-0b97-4f51-9ae4-6f03de1580b2","6dcdb5d4-22b0-4b74-b730-a356e382b966",fail
"7e009fc0-ca58-45f1-890b-2adcecb3206d","NO_ACCOUNT_DATA_FOUND","2023-02-15T20:03:25.000+0000","a8a3c054-8228-4c79-aefd-1a3f7e60ded8","a9cfe6f1-3bae-4d5d-b2c1-326fd7933357",fail
"350868c6-abf2-47f8-a264-c0d569d27140","CUSTOMER_TAX_ID_MISMATCH","2023-02-08T05:05:17.000+0000","99ad70f4-23f5-4510-9cf8-fb71c3102830","b19c51c4-d4ea-4bff-9d59-88bc803727e3",fail
"0e58e92b-61b6-426e-9ba6-cfc2fc969a9a","NO_ACCOUNT_DATA_FOUND","2023-02-07T01:23:21.000+0000","62e45d09-654f-45cb-af59-8aaf1f7c0580","f22abc0f-9e16-4ee5-b37d-0f8af42be3be",fail
"fb33cf9f-2a4a-46aa-8ad4-23f112b7c7ea","PASSED_AUTOMATICALLY","2023-01-10T22:58:18.000+0000","a354278b-a30f-4858-85cd-6845c482baf1","4c9658d8-b1b6-4dfc-a7fc-d968a04c9781",pass
"37112e4f-4a83-443b-bc29-986b5c6f6ce4","PASSED_AUTOMATICALLY","2023-01-04T01:30:47.000+0000","390fa0b9-30c9-4ec5-8794-19e53abb2f78","d7fe0556-bcfa-4370-83dd-b23f1fad4490",pass
"0e04a457-b587-4d5e-830e-8506cb7efc8f","PASSED_AUTOMATICALLY","2023-03-06T21:19:44.000+0000","e175db91-f3fe-4f37-b0a8-ad9d7ed0f2c1","daf2fda0-90ea-4d75-98ce-eab6a32cd648",pass
"7c746693-f3ad-4ce6-913c-970691acf8ee","NO_ACCOUNT_DATA_FOUND","2023-03-06T20:57:39.000+0000","d1d9c970-ee4c-46db-9638-e5e60784614d","e4ab28d0-90d2-4751-a5dd-50c21cd24856",fail
"ebae3395-5410-402a-ae80-a9aa9b312f2b","NON_PARTICIPANT_PROVIDER","2023-02-27T21:27:35.000+0000","cc199a84-ece7-4e8f-837e-f2675cb8ed66","455f772f-2795-4ea6-95ac-88b9ed5dc786",fail
"0940bfc9-7742-49c0-bc79-a1fd47569495","NO_ACCOUNT_DATA_FOUND","2023-03-21T15:46:52.000+0000","17f51e7a-510e-422b-a088-aa5e4b1fbc45","0a63b5d3-86a0-4f1d-b9a4-3dab209ac7a7",fail
"86812a44-9032-44c8-af9b-6f507337dfeb","NO_ACCOUNT_DATA_FOUND","2023-03-21T07:15:42.000+0000","f39d3530-3f05-4b1c-8560-61b62fceaafb","61c8ec70-7f3f-4933-b190-629092308458",fail
"e264bce3-f5c6-4487-9717-7a9986b757ac","PASSED_AUTOMATICALLY","2023-03-14T16:10:42.000+0000","d9e05669-4356-42c6-aca8-0dd6acab3324","bff691a4-50f9-45dd-867b-219913f9ced4",pass
"b501af03-908c-4e04-862e-417780cc9c2a","FAILED_AUTOMATICALLY","2023-03-13T21:25:46.000+0000","74408772-4ba5-465d-8352-c8c6e4ed0593","fc4eace1-f6dd-42cf-aa56-87711b0db67d",fail
"a1b22631-4198-4117-9844-9ab721d628d0","CUSTOMER_TAX_ID_MISMATCH","2023-03-07T22:26:11.000+0000","2bdb0575-d92d-49e4-99a6-9f6bec07faab","22bc94c8-ba26-459d-acf5-133d99b3cf28",fail
"44a63727-6429-4eb3-ba57-1c7777198c42","NO_ACCOUNT_DATA_FOUND","2023-03-02T14:08:56.000+0000","e559beeb-05b2-4cf0-9b7b-40f82a8decef","9925e164-4bf6-4c8b-aae9-3863028d8eeb",fail
"20059531-33a5-4774-8fc5-0641a64840cd","NO_ACCOUNT_DATA_FOUND","2023-03-02T00:49:22.000+0000","8d5096ed-78f4-47dd-a13e-70a1ca899d96","b1798269-4e0a-4537-b1a4-c490730ba904",fail
"4a7ee590-e339-46b9-8587-0ff2151bdd57","NO_ACCOUNT_DATA_FOUND","2023-02-25T20:12:03.000+0000","73ab9e9c-c30a-4c56-b4d5-80ce5a89d8b1","156653f3-0b2b-4b53-b461-b1adc90561f0",fail
"508b1fa6-6543-45cf-b186-7ec2d8d4ba4e","FAILED_AUTOMATICALLY","2023-02-23T00:30:40.000+0000","9ebf8818-5976-4ddc-8806-f4d0414ada4d","3b2db566-be25-4dd5-8109-bc967858aeab",fail
"73154457-2a56-4b63-9c82-d1bf588c3ed0","NO_ACCOUNT_DATA_FOUND","2023-02-15T00:46:27.000+0000","8cbf36a9-81a0-4eb1-addc-28723fc74761","ede4d049-3822-4531-9586-e0915cf8de9f",fail
"f2154dff-3db6-478d-8466-64ca731fdcfb","NO_ACCOUNT_DATA_FOUND","2023-02-13T23:05:19.000+0000","c95adf2d-9a8e-4184-a228-08b0b7854e7e","6de03d3e-46c9-4673-aab5-64a5dcd23667",fail
"f7fc73a3-4fd6-46d8-b8c9-a0fc28f7d701","FAILED_AUTOMATICALLY","2023-01-22T15:05:59.000+0000","f1229707-56d4-4df9-8577-eab005069e77","ad027be7-4039-4756-945c-1410ee0ba65b",fail
"ae71e094-2e38-41d8-9173-9837f23131b5","PASSED_AUTOMATICALLY","2023-01-13T22:34:28.000+0000","7dc61389-dabb-4299-ace6-6fbec7856f5e","cba96760-e5eb-4f71-adf0-4ae1474f5b99",pass
"fcfbd99a-c45a-4511-b2c0-bafe1fa092ef","PASSED_AUTOMATICALLY","2023-01-11T22:30:19.000+0000","882f9236-11a1-4f01-b7a9-b1189340b5a0","97eabf1b-ea15-4c9a-9272-ce2a8d655f05",pass
"79d8404d-8dfc-4bf3-8ae5-c349a7de686d","NO_CUSTOMER_DATA_FOUND","2023-02-23T19:30:42.000+0000","46a17bf1-2b88-492b-bdfa-9b213e27712d","eddcf765-53aa-4225-ab0a-ac3f6c061f0e",fail
"6b8e3310-424a-4feb-8f89-02a958093f81","NO_ACCOUNT_DATA_FOUND","2023-02-15T19:05:12.000+0000","5d9703be-2436-4f1a-ae37-42d5ec9abcd0","919b55d2-1132-408e-b22c-f630ee38fcbf",fail
"9f766a10-ffc7-4cd1-b606-f01891b43cee","NO_ACCOUNT_DATA_FOUND","2023-02-14T23:30:57.000+0000","cb4ba6ca-8b9f-4c68-b923-1d7ea370268e","237e5f35-b712-41b5-9f87-eb2d91175301",fail
"746ac0bc-fd36-4526-9079-4c5f4778366f","NON_PARTICIPANT_PROVIDER","2023-03-30T04:40:59.000+0000","777b3246-bb64-4a74-8a80-c2103fa3170b","c51f19c1-a1b2-439e-969d-c3c7a6cd4bb2",fail
"45bfa7f4-7605-49a0-bd92-be5b7a4b2f3f","PASSED_AUTOMATICALLY","2023-03-16T01:11:10.000+0000","3ba7439c-ecdf-4d91-a23e-f4b22ad4d57a","23c99650-6caa-4b86-9bd2-f59435eee4d1",pass
"e0f3b02b-f2ed-4811-97e1-77e0b9c7d915","PASSED_AUTOMATICALLY","2023-03-14T22:31:10.000+0000","a589840a-523f-4bda-92fb-c7911143b080","ce1b3e53-ff86-4771-a862-60d4c10ae322",pass
"4ed2c4f6-990d-48bf-9c2c-2d132a988fa9","NON_PARTICIPANT_PROVIDER","2023-03-12T16:58:43.000+0000","4a37fcab-0360-46fe-bb47-865f445e87a9","c04e0761-c127-4695-978c-f203fe41f277",fail
"3d0a49fe-cb0c-4305-b768-e2bb8991a9f9","PASSED_AUTOMATICALLY","2023-03-10T22:55:42.000+0000","5a138784-e65c-43f3-bd41-e8778245ad98","4208550d-f632-436b-97ac-22470f77c300",pass
"3badbe28-48fc-42ba-9ed8-f419fb86b5ec","NO_CUSTOMER_DATA_FOUND","2023-03-06T21:10:15.000+0000","9ea7f263-b23d-4a64-824a-910bb5b4e77d","fb2b0b69-b809-4585-b796-193bc151fc78",fail
"f52ed7f9-e027-4b9c-89c8-16405b863a03","NO_ACCOUNT_DATA_FOUND","2023-03-01T18:24:22.000+0000","74ac9bb5-5e76-48f5-9218-6ddd25e208ac","697e71a5-b429-4681-aa45-03410be19321",fail
"047c1ada-bde3-40ff-adc4-aa1fb3028a9d","PASSED_AUTOMATICALLY","2023-02-22T02:47:14.000+0000","1b2f16c1-12cc-4341-9be5-c4cf780e66cb","ed3d79aa-37bd-466e-b994-557dd478c797",pass
"6ecbbe09-d1db-4bd9-a125-817a8af2aee5","PASSED_AUTOMATICALLY","2023-02-15T03:36:33.000+0000","270fa315-c0f2-4094-b635-ad7a872fcd8d","c9497666-9723-4f1d-909f-3af6cc0dc4b6",pass
"776eb5c1-d5c6-4730-a6e0-f1fd18f1e93d","NO_ACCOUNT_DATA_FOUND","2023-02-14T22:20:17.000+0000","5d599dbc-10cb-40af-a475-3b337e2bea21","1c177818-6353-4120-a950-00f4e7a5a0f1",fail
"d98e6a00-630f-4a58-87f3-ba583905ca53","PASSED_AUTOMATICALLY","2023-02-14T18:08:25.000+0000","bb547c4c-8d91-4820-9e32-2e6ec572129d","2821cfca-f017-4bea-a17e-b1e14f7751c7",pass
"79067c12-247a-4b5f-a3f8-19278daf048d","NON_PARTICIPANT_PROVIDER","2023-02-10T18:13:16.000+0000","8e63839f-7784-4e37-8144-4ff0baea7fa3","75c5b1d9-b938-4a66-8984-b6e29f4b1af2",fail
"e5579913-5dfc-4c45-81ea-a92bab139b4a","NO_ACCOUNT_DATA_FOUND","2023-02-07T20:20:02.000+0000","be44845f-a40e-4e77-9736-3c8275b71c96","cf1bdd9e-e854-4bcc-addb-d0e91bfbbee6",fail
"df310172-3879-47fa-9665-f7e718354bc8","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-01-11T17:32:28.000+0000","6fdbc954-0b43-42eb-b295-44c475b9ceb0","3fa35f6a-41ec-472c-b635-3bdc45ccc17e",fail
"f0c6d883-c86a-4354-ae35-ed82eaf998fa","NO_ACCOUNT_DATA_FOUND","2023-01-08T13:26:24.000+0000","9109f6b0-2f9b-4f5d-801e-7d38b21868fe","fd688131-542c-424c-a6bb-f5fcb56e483f",fail
"19c32a0d-46f9-4a58-b767-a1c6ba4d2564","PASSED_AUTOMATICALLY","2023-01-05T15:34:41.000+0000","740f3b21-bb34-45a9-9b19-3a21e454664e","f7351e26-bcd3-4f83-be61-663c4e560f18",pass
"2a299ced-37f3-4b29-b8d2-71b3dbb84520","NON_PARTICIPANT_PROVIDER","2023-01-05T15:27:22.000+0000","91703b23-9d0f-4606-8709-6f7a23d96083","f43844b1-a377-40a3-843d-ec75e940c6b1",fail
"e31f8d9b-c770-4513-bb93-763ee435bbb1","NON_PARTICIPANT_PROVIDER","2023-01-05T14:57:44.000+0000","6da93bea-fefa-47a4-bb08-d6d3e2aa1c18","752e2e22-ec48-4f9a-93e7-75a78539fae0",fail
"a0c91fd6-99a6-4d35-b2af-180ce5ffc21e","PASSED_AUTOMATICALLY","2023-03-29T21:52:26.000+0000","6baf2239-da0b-467d-b10f-0f8de95d6167","2d0e47cf-0963-4a66-8b26-0a3620cd865b",pass
"94b6744c-f02c-4dde-9f84-c09c23ecaf4f","NO_ACCOUNT_DATA_FOUND","2023-03-29T15:15:20.000+0000","8b3125b1-13ad-4e7f-a4d0-1179ab23928b","94c09cbb-5819-48f1-92a6-ca4540be29a2",fail
"f39baa7e-a361-4bd5-adc1-dc3ebc2a2f7a","NON_PARTICIPANT_PROVIDER","2023-03-21T17:05:42.000+0000","6127aab9-88f9-4b1d-a930-388096dabed7","7d7e5e9f-3484-43b4-9a59-d8bc3c177dd1",fail
"3c5e3241-31ae-4b0d-a4d4-d1c3a28b1b71","PASSED_AUTOMATICALLY","2023-03-15T21:44:59.000+0000","728b2295-1f11-43c0-923a-3184d3d2e345","1d916834-d3d0-47e6-a027-692412c3e15e",pass
"d242204e-bcea-493c-8282-b88fb5ee05d5","PASSED_AUTOMATICALLY","2023-03-10T20:30:27.000+0000","e4c553ab-1898-4d35-a001-841788568485","b414d3cf-4ded-4cc5-85dd-40160124db63",pass
"0e5d9bf2-6cd0-43b7-8b24-d874ac9fb9c6","PASSED_AUTOMATICALLY","2023-03-07T21:52:40.000+0000","08f5efc4-9067-43fc-8999-9af36ce9502f","ea702182-77ba-4e2b-a809-2c55a97213e1",pass
